188.94 	 8.017e-84 
188.95 	 7.93702e-84 
188.96 	 7.85784e-84 
188.97 	 7.77945e-84 
188.98 	 7.70184e-84 
188.99 	 7.625e-84 
189 	 7.54893e-84 
189.01 	 7.47362e-84 
189.02 	 7.39906e-84 
189.03 	 7.32525e-84 
189.04 	 7.25217e-84 
189.05 	 7.17982e-84 
189.06 	 7.10819e-84 
189.07 	 7.03728e-84 
189.08 	 6.96707e-84 
189.09 	 6.89756e-84 
189.1 	 6.82875e-84 
189.11 	 6.76063e-84 
189.12 	 6.69318e-84 
189.13 	 6.62641e-84 
189.14 	 6.5603e-84 
189.15 	 6.49485e-84 
189.16 	 6.43006e-84 
189.17 	 6.36591e-84 
189.18 	 6.3024e-84 
189.19 	 6.23953e-84 
189.2 	 6.17728e-84 
189.21 	 6.11565e-84 
189.22 	 6.05464e-84 
189.23 	 5.99424e-84 
189.24 	 5.93444e-84 
189.25 	 5.87523e-84 
189.26 	 5.81662e-84 
189.27 	 5.75859e-84 
189.28 	 5.70114e-84 
189.29 	 5.64427e-84 
189.3 	 5.58796e-84 
189.31 	 5.53221e-84 
189.32 	 5.47702e-84 
189.33 	 5.42238e-84 
189.34 	 5.36829e-84 
189.35 	 5.31473e-84 
189.36 	 5.26171e-84 
189.37 	 5.20922e-84 
189.38 	 5.15725e-84 
189.39 	 5.1058e-84 
189.4 	 5.05486e-84 
189.41 	 5.00443e-84 
189.42 	 4.95451e-84 
189.43 	 4.90508e-84 
189.44 	 4.85615e-84 
189.45 	 4.8077e-84 
189.46 	 4.75974e-84 
189.47 	 4.71225e-84 
189.48 	 4.66524e-84 
189.49 	 4.6187e-84 
189.5 	 4.57262e-84 
189.51 	 4.527e-84 
189.52 	 4.48184e-84 
189.53 	 4.43713e-84 
189.54 	 4.39286e-84 
189.55 	 4.34904e-84 
189.56 	 4.30565e-84 
189.57 	 4.2627e-84 
189.58 	 4.22017e-84 
189.59 	 4.17807e-84 
189.6 	 4.13639e-84 
189.61 	 4.09512e-84 
189.62 	 4.05427e-84 
189.63 	 4.01382e-84 
189.64 	 3.97378e-84 
189.65 	 3.93414e-84 
189.66 	 3.89489e-84 
189.67 	 3.85603e-84 
189.68 	 3.81756e-84 
189.69 	 3.77948e-84 
189.7 	 3.74177e-84 
189.71 	 3.70445e-84 
189.72 	 3.66749e-84 
189.73 	 3.6309e-84 
189.74 	 3.59468e-84 
189.75 	 3.55882e-84 
189.76 	 3.52331e-84 
189.77 	 3.48817e-84 
189.78 	 3.45337e-84 
189.79 	 3.41891e-84 
189.8 	 3.38481e-84 
189.81 	 3.35104e-84 
189.82 	 3.31761e-84 
189.83 	 3.28451e-84 
189.84 	 3.25174e-84 
189.85 	 3.2193e-84 
189.86 	 3.18719e-84 
189.87 	 3.15539e-84 
189.88 	 3.12391e-84 
189.89 	 3.09275e-84 
189.9 	 3.06189e-84 
189.91 	 3.03135e-84 
189.92 	 3.00111e-84 
189.93 	 2.97117e-84 
189.94 	 2.94153e-84 
189.95 	 2.91218e-84 
189.96 	 2.88313e-84 
189.97 	 2.85437e-84 
189.98 	 2.82589e-84 
189.99 	 2.7977e-84 
190 	 2.76979e-84 
190.01 	 2.74216e-84 
190.02 	 2.7148e-84 
190.03 	 2.68772e-84 
190.04 	 2.6609e-84 
190.05 	 2.63436e-84 
190.06 	 2.60808e-84 
190.07 	 2.58206e-84 
190.08 	 2.5563e-84 
190.09 	 2.5308e-84 
190.1 	 2.50555e-84 
190.11 	 2.48055e-84 
190.12 	 2.45581e-84 
190.13 	 2.43131e-84 
190.14 	 2.40705e-84 
190.15 	 2.38304e-84 
190.16 	 2.35927e-84 
190.17 	 2.33573e-84 
190.18 	 2.31243e-84 
190.19 	 2.28936e-84 
190.2 	 2.26652e-84 
190.21 	 2.24391e-84 
190.22 	 2.22152e-84 
190.23 	 2.19936e-84 
190.24 	 2.17742e-84 
190.25 	 2.1557e-84 
190.26 	 2.13419e-84 
190.27 	 2.1129e-84 
190.28 	 2.09182e-84 
190.29 	 2.07095e-84 
190.3 	 2.05029e-84 
190.31 	 2.02984e-84 
190.32 	 2.00959e-84 
190.33 	 1.98954e-84 
190.34 	 1.96969e-84 
190.35 	 1.95004e-84 
190.36 	 1.93059e-84 
190.37 	 1.91133e-84 
190.38 	 1.89226e-84 
190.39 	 1.87339e-84 
190.4 	 1.8547e-84 
190.41 	 1.83619e-84 
190.42 	 1.81788e-84 
190.43 	 1.79974e-84 
190.44 	 1.78179e-84 
190.45 	 1.76401e-84 
190.46 	 1.74641e-84 
190.47 	 1.72899e-84 
190.48 	 1.71174e-84 
190.49 	 1.69466e-84 
190.5 	 1.67776e-84 
190.51 	 1.66102e-84 
190.52 	 1.64445e-84 
190.53 	 1.62805e-84 
190.54 	 1.6118e-84 
190.55 	 1.59572e-84 
190.56 	 1.57981e-84 
190.57 	 1.56404e-84 
190.58 	 1.54844e-84 
190.59 	 1.53299e-84 
190.6 	 1.5177e-84 
190.61 	 1.50256e-84 
190.62 	 1.48757e-84 
190.63 	 1.47273e-84 
190.64 	 1.45804e-84 
190.65 	 1.44349e-84 
190.66 	 1.42909e-84 
190.67 	 1.41484e-84 
190.68 	 1.40072e-84 
190.69 	 1.38675e-84 
190.7 	 1.37291e-84 
190.71 	 1.35922e-84 
190.72 	 1.34566e-84 
190.73 	 1.33223e-84 
190.74 	 1.31894e-84 
190.75 	 1.30578e-84 
190.76 	 1.29276e-84 
190.77 	 1.27986e-84 
190.78 	 1.26709e-84 
190.79 	 1.25445e-84 
190.8 	 1.24194e-84 
190.81 	 1.22955e-84 
190.82 	 1.21728e-84 
190.83 	 1.20514e-84 
190.84 	 1.19312e-84 
190.85 	 1.18121e-84 
190.86 	 1.16943e-84 
190.87 	 1.15776e-84 
190.88 	 1.14621e-84 
190.89 	 1.13478e-84 
190.9 	 1.12346e-84 
190.91 	 1.11225e-84 
190.92 	 1.10115e-84 
190.93 	 1.09017e-84 
190.94 	 1.07929e-84 
190.95 	 1.06853e-84 
190.96 	 1.05787e-84 
190.97 	 1.04731e-84 
190.98 	 1.03687e-84 
190.99 	 1.02652e-84 
191 	 1.01628e-84 
191.01 	 1.00614e-84 
191.02 	 9.96105e-85 
191.03 	 9.86168e-85 
191.04 	 9.7633e-85 
191.05 	 9.6659e-85 
191.06 	 9.56947e-85 
191.07 	 9.47401e-85 
191.08 	 9.37949e-85 
191.09 	 9.28592e-85 
191.1 	 9.19329e-85 
191.11 	 9.10157e-85 
191.12 	 9.01078e-85 
191.13 	 8.92088e-85 
191.14 	 8.83189e-85 
191.15 	 8.74378e-85 
191.16 	 8.65655e-85 
191.17 	 8.5702e-85 
191.18 	 8.4847e-85 
191.19 	 8.40006e-85 
191.2 	 8.31626e-85 
191.21 	 8.23329e-85 
191.22 	 8.15116e-85 
191.23 	 8.06984e-85 
191.24 	 7.98934e-85 
191.25 	 7.90964e-85 
191.26 	 7.83073e-85 
191.27 	 7.75261e-85 
191.28 	 7.67527e-85 
191.29 	 7.5987e-85 
191.3 	 7.5229e-85 
191.31 	 7.44785e-85 
191.32 	 7.37355e-85 
191.33 	 7.29999e-85 
191.34 	 7.22716e-85 
191.35 	 7.15507e-85 
191.36 	 7.08369e-85 
191.37 	 7.01302e-85 
191.38 	 6.94306e-85 
191.39 	 6.87379e-85 
191.4 	 6.80522e-85 
191.41 	 6.73733e-85 
191.42 	 6.67012e-85 
191.43 	 6.60358e-85 
191.44 	 6.5377e-85 
191.45 	 6.47248e-85 
191.46 	 6.40791e-85 
191.47 	 6.34399e-85 
191.48 	 6.2807e-85 
191.49 	 6.21804e-85 
191.5 	 6.15601e-85 
191.51 	 6.0946e-85 
191.52 	 6.0338e-85 
191.53 	 5.97361e-85 
191.54 	 5.91402e-85 
191.55 	 5.85502e-85 
191.56 	 5.79661e-85 
191.57 	 5.73878e-85 
191.58 	 5.68153e-85 
191.59 	 5.62485e-85 
191.6 	 5.56874e-85 
191.61 	 5.51319e-85 
191.62 	 5.45819e-85 
191.63 	 5.40374e-85 
191.64 	 5.34983e-85 
191.65 	 5.29646e-85 
191.66 	 5.24362e-85 
191.67 	 5.19131e-85 
191.68 	 5.13952e-85 
191.69 	 5.08825e-85 
191.7 	 5.03749e-85 
191.71 	 4.98724e-85 
191.72 	 4.93748e-85 
191.73 	 4.88823e-85 
191.74 	 4.83946e-85 
191.75 	 4.79119e-85 
191.76 	 4.74339e-85 
191.77 	 4.69607e-85 
191.78 	 4.64922e-85 
191.79 	 4.60284e-85 
191.8 	 4.55692e-85 
191.81 	 4.51146e-85 
191.82 	 4.46646e-85 
191.83 	 4.4219e-85 
191.84 	 4.37779e-85 
191.85 	 4.33412e-85 
191.86 	 4.29088e-85 
191.87 	 4.24807e-85 
191.88 	 4.20569e-85 
191.89 	 4.16374e-85 
191.9 	 4.1222e-85 
191.91 	 4.08108e-85 
191.92 	 4.04037e-85 
191.93 	 4.00006e-85 
191.94 	 3.96016e-85 
191.95 	 3.92065e-85 
191.96 	 3.88154e-85 
191.97 	 3.84282e-85 
191.98 	 3.80448e-85 
191.99 	 3.76653e-85 
192 	 3.72895e-85 
192.01 	 3.69175e-85 
192.02 	 3.65492e-85 
192.03 	 3.61846e-85 
192.04 	 3.58237e-85 
192.05 	 3.54663e-85 
192.06 	 3.51125e-85 
192.07 	 3.47622e-85 
192.08 	 3.44154e-85 
192.09 	 3.40721e-85 
192.1 	 3.37322e-85 
192.11 	 3.33957e-85 
192.12 	 3.30625e-85 
192.13 	 3.27327e-85 
192.14 	 3.24062e-85 
192.15 	 3.20829e-85 
192.16 	 3.17628e-85 
192.17 	 3.1446e-85 
192.18 	 3.11323e-85 
192.19 	 3.08217e-85 
192.2 	 3.05142e-85 
192.21 	 3.02098e-85 
192.22 	 2.99084e-85 
192.23 	 2.96101e-85 
192.24 	 2.93147e-85 
192.25 	 2.90222e-85 
192.26 	 2.87327e-85 
192.27 	 2.84461e-85 
192.28 	 2.81623e-85 
192.29 	 2.78814e-85 
192.3 	 2.76032e-85 
192.31 	 2.73279e-85 
192.32 	 2.70552e-85 
192.33 	 2.67853e-85 
192.34 	 2.65181e-85 
192.35 	 2.62536e-85 
192.36 	 2.59917e-85 
192.37 	 2.57324e-85 
192.38 	 2.54757e-85 
192.39 	 2.52216e-85 
192.4 	 2.497e-85 
192.41 	 2.47209e-85 
192.42 	 2.44742e-85 
192.43 	 2.42301e-85 
192.44 	 2.39884e-85 
192.45 	 2.37491e-85 
192.46 	 2.35122e-85 
192.47 	 2.32776e-85 
192.48 	 2.30454e-85 
192.49 	 2.28155e-85 
192.5 	 2.25879e-85 
192.51 	 2.23626e-85 
192.52 	 2.21395e-85 
192.53 	 2.19186e-85 
192.54 	 2.16999e-85 
192.55 	 2.14835e-85 
192.56 	 2.12692e-85 
192.57 	 2.1057e-85 
192.58 	 2.08469e-85 
192.59 	 2.0639e-85 
192.6 	 2.04331e-85 
192.61 	 2.02292e-85 
192.62 	 2.00274e-85 
192.63 	 1.98276e-85 
192.64 	 1.96298e-85 
192.65 	 1.9434e-85 
192.66 	 1.92401e-85 
192.67 	 1.90482e-85 
192.68 	 1.88582e-85 
192.69 	 1.86701e-85 
192.7 	 1.84838e-85 
192.71 	 1.82994e-85 
192.72 	 1.81169e-85 
192.73 	 1.79361e-85 
192.74 	 1.77572e-85 
192.75 	 1.75801e-85 
192.76 	 1.74047e-85 
192.77 	 1.72311e-85 
192.78 	 1.70592e-85 
192.79 	 1.6889e-85 
192.8 	 1.67205e-85 
192.81 	 1.65537e-85 
192.82 	 1.63886e-85 
192.83 	 1.62251e-85 
192.84 	 1.60632e-85 
192.85 	 1.5903e-85 
192.86 	 1.57443e-85 
192.87 	 1.55873e-85 
192.88 	 1.54318e-85 
192.89 	 1.52778e-85 
192.9 	 1.51254e-85 
192.91 	 1.49745e-85 
192.92 	 1.48252e-85 
192.93 	 1.46773e-85 
192.94 	 1.45308e-85 
192.95 	 1.43859e-85 
192.96 	 1.42424e-85 
192.97 	 1.41003e-85 
192.98 	 1.39596e-85 
192.99 	 1.38204e-85 
193 	 1.36825e-85 
193.01 	 1.3546e-85 
193.02 	 1.34109e-85 
193.03 	 1.32771e-85 
193.04 	 1.31447e-85 
193.05 	 1.30135e-85 
193.06 	 1.28837e-85 
193.07 	 1.27552e-85 
193.08 	 1.26279e-85 
193.09 	 1.2502e-85 
193.1 	 1.23772e-85 
193.11 	 1.22538e-85 
193.12 	 1.21315e-85 
193.13 	 1.20105e-85 
193.14 	 1.18907e-85 
193.15 	 1.17721e-85 
193.16 	 1.16546e-85 
193.17 	 1.15384e-85 
193.18 	 1.14233e-85 
193.19 	 1.13093e-85 
193.2 	 1.11965e-85 
193.21 	 1.10848e-85 
193.22 	 1.09742e-85 
193.23 	 1.08647e-85 
193.24 	 1.07564e-85 
193.25 	 1.06491e-85 
193.26 	 1.05428e-85 
193.27 	 1.04377e-85 
193.28 	 1.03335e-85 
193.29 	 1.02304e-85 
193.3 	 1.01284e-85 
193.31 	 1.00274e-85 
193.32 	 9.92732e-86 
193.33 	 9.82829e-86 
193.34 	 9.73025e-86 
193.35 	 9.63318e-86 
193.36 	 9.53708e-86 
193.37 	 9.44194e-86 
193.38 	 9.34775e-86 
193.39 	 9.2545e-86 
193.4 	 9.16218e-86 
193.41 	 9.07078e-86 
193.42 	 8.9803e-86 
193.43 	 8.89071e-86 
193.44 	 8.80202e-86 
193.45 	 8.71421e-86 
193.46 	 8.62728e-86 
193.47 	 8.54122e-86 
193.48 	 8.45601e-86 
193.49 	 8.37166e-86 
193.5 	 8.28815e-86 
193.51 	 8.20547e-86 
193.52 	 8.12361e-86 
193.53 	 8.04257e-86 
193.54 	 7.96234e-86 
193.55 	 7.88291e-86 
193.56 	 7.80427e-86 
193.57 	 7.72642e-86 
193.58 	 7.64934e-86 
193.59 	 7.57304e-86 
193.6 	 7.49749e-86 
193.61 	 7.4227e-86 
193.62 	 7.34865e-86 
193.63 	 7.27534e-86 
193.64 	 7.20277e-86 
193.65 	 7.13091e-86 
193.66 	 7.05978e-86 
193.67 	 6.98935e-86 
193.68 	 6.91963e-86 
193.69 	 6.8506e-86 
193.7 	 6.78226e-86 
193.71 	 6.7146e-86 
193.72 	 6.64762e-86 
193.73 	 6.58131e-86 
193.74 	 6.51565e-86 
193.75 	 6.45065e-86 
193.76 	 6.3863e-86 
193.77 	 6.3226e-86 
193.78 	 6.25952e-86 
193.79 	 6.19708e-86 
193.8 	 6.13526e-86 
193.81 	 6.07406e-86 
193.82 	 6.01347e-86 
193.83 	 5.95348e-86 
193.84 	 5.89409e-86 
193.85 	 5.83529e-86 
193.86 	 5.77708e-86 
193.87 	 5.71945e-86 
193.88 	 5.66239e-86 
193.89 	 5.60591e-86 
193.9 	 5.54998e-86 
193.91 	 5.49462e-86 
193.92 	 5.43981e-86 
193.93 	 5.38554e-86 
193.94 	 5.33182e-86 
193.95 	 5.27863e-86 
193.96 	 5.22597e-86 
193.97 	 5.17384e-86 
193.98 	 5.12223e-86 
193.99 	 5.07113e-86 
194 	 5.02054e-86 
194.01 	 4.97046e-86 
194.02 	 4.92087e-86 
194.03 	 4.87179e-86 
194.04 	 4.82319e-86 
194.05 	 4.77507e-86 
194.06 	 4.72744e-86 
194.07 	 4.68028e-86 
194.08 	 4.63359e-86 
194.09 	 4.58737e-86 
194.1 	 4.5416e-86 
194.11 	 4.4963e-86 
194.12 	 4.45145e-86 
194.13 	 4.40704e-86 
194.14 	 4.36308e-86 
194.15 	 4.31955e-86 
194.16 	 4.27646e-86 
194.17 	 4.2338e-86 
194.18 	 4.19157e-86 
194.19 	 4.14975e-86 
194.2 	 4.10836e-86 
194.21 	 4.06737e-86 
194.22 	 4.0268e-86 
194.23 	 3.98663e-86 
194.24 	 3.94686e-86 
194.25 	 3.90749e-86 
194.26 	 3.86851e-86 
194.27 	 3.82992e-86 
194.28 	 3.79171e-86 
194.29 	 3.75389e-86 
194.3 	 3.71644e-86 
194.31 	 3.67937e-86 
194.32 	 3.64266e-86 
194.33 	 3.60632e-86 
194.34 	 3.57035e-86 
194.35 	 3.53473e-86 
194.36 	 3.49947e-86 
194.37 	 3.46456e-86 
194.38 	 3.43e-86 
194.39 	 3.39578e-86 
194.4 	 3.36191e-86 
194.41 	 3.32837e-86 
194.42 	 3.29517e-86 
194.43 	 3.2623e-86 
194.44 	 3.22976e-86 
194.45 	 3.19754e-86 
194.46 	 3.16564e-86 
194.47 	 3.13406e-86 
194.48 	 3.1028e-86 
194.49 	 3.07184e-86 
194.5 	 3.0412e-86 
194.51 	 3.01086e-86 
194.52 	 2.98083e-86 
194.53 	 2.95109e-86 
194.54 	 2.92165e-86 
194.55 	 2.89251e-86 
194.56 	 2.86365e-86 
194.57 	 2.83509e-86 
194.58 	 2.80681e-86 
194.59 	 2.77881e-86 
194.6 	 2.75109e-86 
194.61 	 2.72364e-86 
194.62 	 2.69647e-86 
194.63 	 2.66957e-86 
194.64 	 2.64294e-86 
194.65 	 2.61658e-86 
194.66 	 2.59048e-86 
194.67 	 2.56463e-86 
194.68 	 2.53905e-86 
194.69 	 2.51372e-86 
194.7 	 2.48865e-86 
194.71 	 2.46382e-86 
194.72 	 2.43924e-86 
194.73 	 2.41491e-86 
194.74 	 2.39082e-86 
194.75 	 2.36697e-86 
194.76 	 2.34336e-86 
194.77 	 2.31998e-86 
194.78 	 2.29684e-86 
194.79 	 2.27393e-86 
194.8 	 2.25124e-86 
194.81 	 2.22879e-86 
194.82 	 2.20655e-86 
194.83 	 2.18454e-86 
194.84 	 2.16275e-86 
194.85 	 2.14117e-86 
194.86 	 2.11982e-86 
194.87 	 2.09867e-86 
194.88 	 2.07773e-86 
194.89 	 2.05701e-86 
194.9 	 2.03649e-86 
194.91 	 2.01617e-86 
194.92 	 1.99606e-86 
194.93 	 1.97615e-86 
194.94 	 1.95643e-86 
194.95 	 1.93692e-86 
194.96 	 1.9176e-86 
194.97 	 1.89847e-86 
194.98 	 1.87953e-86 
194.99 	 1.86078e-86 
195 	 1.84222e-86 
195.01 	 1.82384e-86 
195.02 	 1.80565e-86 
195.03 	 1.78763e-86 
195.04 	 1.7698e-86 
195.05 	 1.75215e-86 
195.06 	 1.73467e-86 
195.07 	 1.71736e-86 
195.08 	 1.70023e-86 
195.09 	 1.68327e-86 
195.1 	 1.66648e-86 
195.11 	 1.64986e-86 
195.12 	 1.6334e-86 
195.13 	 1.6171e-86 
195.14 	 1.60097e-86 
195.15 	 1.585e-86 
195.16 	 1.56919e-86 
195.17 	 1.55354e-86 
195.18 	 1.53804e-86 
195.19 	 1.5227e-86 
195.2 	 1.50751e-86 
195.21 	 1.49247e-86 
195.22 	 1.47758e-86 
195.23 	 1.46284e-86 
195.24 	 1.44825e-86 
195.25 	 1.4338e-86 
195.26 	 1.4195e-86 
195.27 	 1.40534e-86 
195.28 	 1.39132e-86 
195.29 	 1.37744e-86 
195.3 	 1.3637e-86 
195.31 	 1.3501e-86 
195.32 	 1.33663e-86 
195.33 	 1.3233e-86 
195.34 	 1.3101e-86 
195.35 	 1.29703e-86 
195.36 	 1.28409e-86 
195.37 	 1.27128e-86 
195.38 	 1.2586e-86 
195.39 	 1.24604e-86 
195.4 	 1.23361e-86 
195.41 	 1.22131e-86 
195.42 	 1.20912e-86 
195.43 	 1.19706e-86 
195.44 	 1.18512e-86 
195.45 	 1.1733e-86 
195.46 	 1.16159e-86 
195.47 	 1.15001e-86 
195.48 	 1.13854e-86 
195.49 	 1.12718e-86 
195.5 	 1.11593e-86 
195.51 	 1.1048e-86 
195.52 	 1.09378e-86 
195.53 	 1.08287e-86 
195.54 	 1.07207e-86 
195.55 	 1.06137e-86 
195.56 	 1.05079e-86 
195.57 	 1.0403e-86 
195.58 	 1.02993e-86 
195.59 	 1.01965e-86 
195.6 	 1.00948e-86 
195.61 	 9.99411e-87 
195.62 	 9.89441e-87 
195.63 	 9.79571e-87 
195.64 	 9.69799e-87 
195.65 	 9.60125e-87 
195.66 	 9.50548e-87 
195.67 	 9.41065e-87 
195.68 	 9.31678e-87 
195.69 	 9.22384e-87 
195.7 	 9.13183e-87 
195.71 	 9.04073e-87 
195.72 	 8.95055e-87 
195.73 	 8.86126e-87 
195.74 	 8.77287e-87 
195.75 	 8.68536e-87 
195.76 	 8.59872e-87 
195.77 	 8.51294e-87 
195.78 	 8.42802e-87 
195.79 	 8.34395e-87 
195.8 	 8.26071e-87 
195.81 	 8.17831e-87 
195.82 	 8.09673e-87 
195.83 	 8.01596e-87 
195.84 	 7.936e-87 
195.85 	 7.85683e-87 
195.86 	 7.77846e-87 
195.87 	 7.70086e-87 
195.88 	 7.62404e-87 
195.89 	 7.54799e-87 
195.9 	 7.4727e-87 
195.91 	 7.39815e-87 
195.92 	 7.32435e-87 
195.93 	 7.25129e-87 
195.94 	 7.17896e-87 
195.95 	 7.10734e-87 
195.96 	 7.03644e-87 
195.97 	 6.96625e-87 
195.98 	 6.89676e-87 
195.99 	 6.82796e-87 
196 	 6.75985e-87 
196.01 	 6.69242e-87 
196.02 	 6.62566e-87 
196.03 	 6.55957e-87 
196.04 	 6.49413e-87 
196.05 	 6.42935e-87 
196.06 	 6.36522e-87 
196.07 	 6.30172e-87 
196.08 	 6.23886e-87 
196.09 	 6.17662e-87 
196.1 	 6.11501e-87 
196.11 	 6.05401e-87 
196.12 	 5.99362e-87 
196.13 	 5.93383e-87 
196.14 	 5.87464e-87 
196.15 	 5.81604e-87 
196.16 	 5.75802e-87 
196.17 	 5.70058e-87 
196.18 	 5.64372e-87 
196.19 	 5.58742e-87 
196.2 	 5.53168e-87 
196.21 	 5.4765e-87 
196.22 	 5.42187e-87 
196.23 	 5.36779e-87 
196.24 	 5.31424e-87 
196.25 	 5.26123e-87 
196.26 	 5.20875e-87 
196.27 	 5.15679e-87 
196.28 	 5.10535e-87 
196.29 	 5.05442e-87 
196.3 	 5.004e-87 
196.31 	 4.95408e-87 
196.32 	 4.90466e-87 
196.33 	 4.85574e-87 
196.34 	 4.8073e-87 
196.35 	 4.75935e-87 
196.36 	 4.71187e-87 
196.37 	 4.66487e-87 
196.38 	 4.61833e-87 
196.39 	 4.57226e-87 
196.4 	 4.52665e-87 
196.41 	 4.4815e-87 
196.42 	 4.43679e-87 
196.43 	 4.39254e-87 
196.44 	 4.34872e-87 
196.45 	 4.30534e-87 
196.46 	 4.26239e-87 
196.47 	 4.21987e-87 
196.48 	 4.17778e-87 
196.49 	 4.1361e-87 
196.5 	 4.09484e-87 
196.51 	 4.054e-87 
196.52 	 4.01356e-87 
196.53 	 3.97352e-87 
196.54 	 3.93388e-87 
196.55 	 3.89464e-87 
196.56 	 3.85579e-87 
196.57 	 3.81733e-87 
196.58 	 3.77925e-87 
196.59 	 3.74155e-87 
196.6 	 3.70423e-87 
196.61 	 3.66728e-87 
196.62 	 3.63069e-87 
196.63 	 3.59448e-87 
196.64 	 3.55862e-87 
196.65 	 3.52312e-87 
196.66 	 3.48798e-87 
196.67 	 3.45318e-87 
196.68 	 3.41874e-87 
196.69 	 3.38464e-87 
196.7 	 3.35087e-87 
196.71 	 3.31745e-87 
196.72 	 3.28435e-87 
196.73 	 3.25159e-87 
196.74 	 3.21916e-87 
196.75 	 3.18704e-87 
196.76 	 3.15525e-87 
196.77 	 3.12378e-87 
196.78 	 3.09262e-87 
196.79 	 3.06177e-87 
196.8 	 3.03123e-87 
196.81 	 3.00099e-87 
196.82 	 2.97105e-87 
196.83 	 2.94142e-87 
196.84 	 2.91207e-87 
196.85 	 2.88303e-87 
196.86 	 2.85427e-87 
196.87 	 2.82579e-87 
196.88 	 2.79761e-87 
196.89 	 2.7697e-87 
196.9 	 2.74207e-87 
196.91 	 2.71472e-87 
196.92 	 2.68764e-87 
196.93 	 2.66083e-87 
196.94 	 2.63429e-87 
196.95 	 2.60801e-87 
196.96 	 2.58199e-87 
196.97 	 2.55624e-87 
196.98 	 2.53074e-87 
196.99 	 2.50549e-87 
197 	 2.4805e-87 
197.01 	 2.45576e-87 
197.02 	 2.43126e-87 
197.03 	 2.40701e-87 
197.04 	 2.383e-87 
197.05 	 2.35922e-87 
197.06 	 2.33569e-87 
197.07 	 2.31239e-87 
197.08 	 2.28932e-87 
197.09 	 2.26649e-87 
197.1 	 2.24388e-87 
197.11 	 2.2215e-87 
197.12 	 2.19934e-87 
197.13 	 2.1774e-87 
197.14 	 2.15568e-87 
197.15 	 2.13417e-87 
197.16 	 2.11288e-87 
197.17 	 2.09181e-87 
197.18 	 2.07094e-87 
197.19 	 2.05028e-87 
197.2 	 2.02983e-87 
197.21 	 2.00958e-87 
197.22 	 1.98954e-87 
197.23 	 1.96969e-87 
197.24 	 1.95004e-87 
197.25 	 1.93059e-87 
197.26 	 1.91133e-87 
197.27 	 1.89227e-87 
197.28 	 1.87339e-87 
197.29 	 1.8547e-87 
197.3 	 1.8362e-87 
197.31 	 1.81789e-87 
197.32 	 1.79975e-87 
197.33 	 1.7818e-87 
197.34 	 1.76403e-87 
197.35 	 1.74643e-87 
197.36 	 1.72901e-87 
197.37 	 1.71176e-87 
197.38 	 1.69469e-87 
197.39 	 1.67778e-87 
197.4 	 1.66104e-87 
197.41 	 1.64448e-87 
197.42 	 1.62807e-87 
197.43 	 1.61183e-87 
197.44 	 1.59575e-87 
197.45 	 1.57983e-87 
197.46 	 1.56408e-87 
197.47 	 1.54847e-87 
197.48 	 1.53303e-87 
197.49 	 1.51774e-87 
197.5 	 1.5026e-87 
197.51 	 1.48761e-87 
197.52 	 1.47277e-87 
197.53 	 1.45808e-87 
197.54 	 1.44353e-87 
197.55 	 1.42913e-87 
197.56 	 1.41488e-87 
197.57 	 1.40076e-87 
197.58 	 1.38679e-87 
197.59 	 1.37296e-87 
197.6 	 1.35926e-87 
197.61 	 1.3457e-87 
197.62 	 1.33228e-87 
197.63 	 1.31899e-87 
197.64 	 1.30583e-87 
197.65 	 1.29281e-87 
197.66 	 1.27991e-87 
197.67 	 1.26714e-87 
197.68 	 1.2545e-87 
197.69 	 1.24199e-87 
197.7 	 1.2296e-87 
197.71 	 1.21733e-87 
197.72 	 1.20519e-87 
197.73 	 1.19317e-87 
197.74 	 1.18127e-87 
197.75 	 1.16948e-87 
197.76 	 1.15782e-87 
197.77 	 1.14627e-87 
197.78 	 1.13483e-87 
197.79 	 1.12351e-87 
197.8 	 1.11231e-87 
197.81 	 1.10121e-87 
197.82 	 1.09023e-87 
197.83 	 1.07935e-87 
197.84 	 1.06858e-87 
197.85 	 1.05793e-87 
197.86 	 1.04737e-87 
197.87 	 1.03692e-87 
197.88 	 1.02658e-87 
197.89 	 1.01634e-87 
197.9 	 1.0062e-87 
197.91 	 9.96166e-88 
197.92 	 9.86229e-88 
197.93 	 9.76391e-88 
197.94 	 9.66651e-88 
197.95 	 9.57009e-88 
197.96 	 9.47463e-88 
197.97 	 9.38011e-88 
197.98 	 9.28655e-88 
197.99 	 9.19391e-88 
198 	 9.1022e-88 
198.01 	 9.01141e-88 
198.02 	 8.92152e-88 
198.03 	 8.83252e-88 
198.04 	 8.74442e-88 
198.05 	 8.65719e-88 
198.06 	 8.57083e-88 
198.07 	 8.48534e-88 
198.08 	 8.4007e-88 
198.09 	 8.3169e-88 
198.1 	 8.23394e-88 
198.11 	 8.1518e-88 
198.12 	 8.07049e-88 
198.13 	 7.98998e-88 
198.14 	 7.91028e-88 
198.15 	 7.83138e-88 
198.16 	 7.75326e-88 
198.17 	 7.67592e-88 
198.18 	 7.59935e-88 
198.19 	 7.52354e-88 
198.2 	 7.4485e-88 
198.21 	 7.3742e-88 
198.22 	 7.30064e-88 
198.23 	 7.22781e-88 
198.24 	 7.15572e-88 
198.25 	 7.08434e-88 
198.26 	 7.01367e-88 
198.27 	 6.94371e-88 
198.28 	 6.87444e-88 
